20;https://www.pealim.com/dict/542-lehitchabe/;HITPA'EL;to hide oneself;מתחבא;מִתְחַבֵּא;מתחבאה;מִתְחַבְּאָה;מתחבאים;מִתְחַבְּאִים;מתחבאות;מִתְחַבְּאוֹת;התחבאתי;הִתְחַבֵּאתִי;התחבאנו;הִתְחַבֵּאנוּ;התחבאת;הִתְחַבֵּאתָ;התחבאת;הִתְחַבֵּאת;התחבאתם;הִתְחַבֵּאתֶם;התחבאתן;הִתְחַבֵּאתֶן;התחבא;הִתְחַבֵּא;התחבאה;הִתְחַבְּאָה;התחבאו;הִתְחַבְּאוּ;אתחבא;אֶתְחַבֵּא;נתחבא;נִתְחַבֵּא;תתחבא;תִּתְחַבֵּא;תתחבאי;תִּתְחַבְּאִי;תתחבאו;תִּתְחַבְּאוּ;תתחבאנה;תִּתְחַבֶּאנָה;יתחבא;יִתְחַבֵּא;תתחבא;תִּתְחַבֵּא;יתחבאו;יִתְחַבְּאוּ;תתחבאנה;תִּתְחַבֶּאנָה;התחבא!‏;הִתְחַבֵּא!‏;התחבאי!‏;הִתְחַבְּאִי!‏;התחבאו!‏;הִתְחַבְּאוּ!‏;התחבאנה!‏;הִתְחַבֶּאנָה!‏;להתחבא;לְהִתְחַבֵּא;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;https://www.pealim.com/dict/1352-lehistakel/;HITPA'EL;to look, to watch, to observe (ב־);מסתכל;מִסְתַּכֵּל;מסתכלת;מִסְתַּכֶּלֶת;מסתכלים;מִסְתַּכְּלִים;מסתכלות;מִסְתַּכְּלוֹת;הסתכלתי;הִסְתַּכַּלְתִּי;הסתכלנו;הִסְתַּכַּלְנוּ;הסתכלת;הִסְתַּכַּלְתָּ;הסתכלת;הִסְתַּכַּלְתְּ;הסתכלתם;הִסְתַּכַּלְתֶּם;הסתכלתן;הִסְתַּכַּלְתֶּן;הסתכל;הִסְתַּכֵּל;הסתכלה;הִסְתַּכְּלָה;הסתכלו;הִסְתַּכְּלוּ;אסתכל;אֶסְתַּכֵּל;נסתכל;נִסְתַּכֵּל;תסתכל;תִּסְתַּכֵּל;תסתכלי;תִּסְתַּכְּלִי;תסתכלו;תִּסְתַּכְּלוּ;תסתכלנה;תִּסְתַּכֵּלְנָה;יסתכל;יִסְתַּכֵּל;תסתכל;תִּסְתַּכֵּל;יסתכלו;יִסְתַּכְּלוּ;תסתכלנה;תִּסְתַּכֵּלְנָה;הסתכל!‏;הִסְתַּכֵּל!‏;הסתכלי!‏;הִסְתַּכְּלִי!‏;הסתכלו!‏;הִסְתַּכְּלוּ!‏;הסתכלנה!‏;הִסְתַּכֵּלְנָה!‏;להסתכל;לְהִסְתַּכֵּל;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;https://www.pealim.com/dict/2260-lehishtamesh/;HITPA'EL;to use (ב-);משתמש;מִשְׁתַּמֵּשׁ;משתמשת;מִשְׁתַּמֶּשֶׁת;משתמשים;מִשְׁתַּמְּשִׁים;משתמשות;מִשְׁתַּמְּשׁוֹת;השתמשתי;הִשְׁתַּמַּשְׁתִּי;השתמשנו;הִשְׁתַּמַּשְׁנוּ;השתמשת;הִשְׁתַּמַּשְׁתָּ;השתמשת;הִשְׁתַּמַּשְׁתְּ;השתמשתם;הִשְׁתַּמַּשְׁתֶּם;השתמשתן;הִשְׁתַּמַּשְׁתֶּן;השתמש;הִשְׁתַּמֵּשׁ;השתמשה;הִשְׁתַּמְּשָׁה;השתמשו;הִשְׁתַּמְּשׁוּ;אשתמש;אֶשְׁתַּמֵּשׁ;נשתמש;נִשְׁתַּמֵּשׁ;תשתמש;תִּשְׁתַּמֵּשׁ;תשתמשי;תִּשְׁתַּמְּשִׁי;תשתמשו;תִּשְׁתַּמְּשׁוּ;תשתמשנה;תִּשְׁתַּמֵּשְׁנָה;ישתמש;יִשְׁתַּמֵּשׁ;תשתמש;תִּשְׁתַּמֵּשׁ;ישתמשו;יִשְׁתַּמְּשׁוּ;תשתמשנה;תִּשְׁתַּמֵּשְׁנָה;השתמש!‏;הִשְׁתַּמֵּשׁ!‏;השתמשי!‏;הִשְׁתַּמְּשִׁי!‏;השתמשו!‏;הִשְׁתַּמְּשׁוּ!‏;השתמשנה!‏;הִשְׁתַּמֵּשְׁנָה!‏;להשתמש;לְהִשְׁתַּמֵּשׁ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;https://www.pealim.com/dict/1410-lehistaper/;HITPA'EL;to get one's hair cut;מסתפר;מִסְתַּפֵּר;מסתפרת;מִסְתַּפֶּרֶת;מסתפרים;מִסְתַּפְּרִים;מסתפרות;מִסְתַּפְּרוֹת;הסתפרתי;הִסְתַּפַּרְתִּי;הסתפרנו;הִסְתַּפַּרְנוּ;הסתפרת;הִסְתַּפַּרְתָּ;הסתפרת;הִסְתַּפַּרְתְּ;הסתפרתם;הִסְתַּפַּרְתֶּם;הסתפרתן;הִסְתַּפַּרְתֶּן;הסתפר;הִסְתַּפֵּר;הסתפרה;הִסְתַּפְּרָה;הסתפרו;הִסְתַּפְּרוּ;אסתפר;אֶסְתַּפֵּר;נסתפר;נִסְתַּפֵּר;תסתפר;תִּסְתַּפֵּר;תסתפרי;תִּסְתַּפְּרִי;תסתפרו;תִּסְתַּפְּרוּ;תסתפרנה;תִּסְתַּפֵּרְנָה;יסתפר;יִסְתַּפֵּר;תסתפר;תִּסְתַּפֵּר;יסתפרו;יִסְתַּפְּרוּ;תסתפרנה;תִּסְתַּפֵּרְנָה;הסתפר!‏;הִסְתַּפֵּר!‏;הסתפרי!‏;הִסְתַּפְּרִי!‏;הסתפרו!‏;הִסְתַּפְּרוּ!‏;הסתפרנה!‏;הִסְתַּפֵּרְנָה!‏;להסתפר;לְהִסְתַּפֵּר;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;https://www.pealim.com/dict/897-lehitkonen/;HITPA'EL;to prepare (oneself), to intend;מתכונן;מִתְכּוֹנֵן;מתכוננת;מִתְכּוֹנֶנֶת;מתכוננים;מִתְכּוֹנְנִים;מתכוננות;מִתְכּוֹנְנוֹת;התכוננתי;הִתְכּוֹנַנְתִּי;התכוננו;הִתְכּוֹנַנּוּ;התכוננת;הִתְכּוֹנַנְתָּ;התכוננת;הִתְכּוֹנַנְתְּ;התכוננתם;הִתְכּוֹנַנְתֶּם;התכוננתן;הִתְכּוֹנַנְתֶּן;התכונן;הִתְכּוֹנֵן;התכוננה;הִתְכּוֹנְנָה;התכוננו;הִתְכּוֹנְנוּ;אתכונן;אֶתְכּוֹנֵן;נתכונן;נִתְכּוֹנֵן;תתכונן;תִּתְכּוֹנֵן;תתכונני;תִּתְכּוֹנְנִי;תתכוננו;תִּתְכּוֹנְנוּ;תתכוננה;תִּתְכּוֹנֵנָּה;יתכונן;יִתְכּוֹנֵן;תתכונן;תִּתְכּוֹנֵן;יתכוננו;יִתְכּוֹנְנוּ;תתכוננה;תִּתְכּוֹנֵנָּה;התכונן!‏;הִתְכּוֹנֵן!‏;התכונני!‏;הִתְכּוֹנְנִי!‏;התכוננו!‏;הִתְכּוֹנְנוּ!‏;התכוננה!‏;הִתְכּוֹנֵנָּה!‏;להתכונן;לְהִתְכּוֹנֵן;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;https://www.pealim.com/dict/1501-lehitalem/;HITPA'EL;to ignore, to disregard (מ־);מתעלם;מִתְעַלֵּם;מתעלמת;מִתְעַלֶּמֶת;מתעלמים;מִתְעַלְּמִים;מתעלמות;מִתְעַלְּמוֹת;התעלמתי;הִתְעַלַּמְתִּי;התעלמנו;הִתְעַלַּמְנוּ;התעלמת;הִתְעַלַּמְתָּ;התעלמת;הִתְעַלַּמְתְּ;התעלמתם;הִתְעַלַּמְתֶּם;התעלמתן;הִתְעַלַּמְתֶּן;התעלם;הִתְעַלֵּם;התעלמה;הִתְעַלְּמָה;התעלמו;הִתְעַלְּמוּ;אתעלם;אֶתְעַלֵּם;נתעלם;נִתְעַלֵּם;תתעלם;תִּתְעַלֵּם;תתעלמי;תִּתְעַלְּמִי;תתעלמו;תִּתְעַלְּמוּ;תתעלמנה;תִּתְעַלֵּמְנָה;יתעלם;יִתְעַלֵּם;תתעלם;תִּתְעַלֵּם;יתעלמו;יִתְעַלְּמוּ;תתעלמנה;תִּתְעַלֵּמְנָה;התעלם!‏;הִתְעַלֵּם!‏;התעלמי!‏;הִתְעַלְּמִי!‏;התעלמו!‏;הִתְעַלְּמוּ!‏;התעלמנה!‏;הִתְעַלֵּמְנָה!‏;להתעלם;לְהִתְעַלֵּם;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;https://www.pealim.com/dict/2436-leharot/;HIF'IL;to show, to demonstrate;מראה;מַרְאֶה;מראה;מַרְאָה;מראים;מַרְאִים;מראות;מַרְאוֹת;הראיתי;הֶרְאֵיתִי;הראינו;הֶרְאֵינוּ;הראית;הֶרְאֵיתָ;הראית;הֶרְאֵית;הראיתם;הֶרְאֵיתֶם;הראיתן;הֶרְאֵיתֶן;הראה;הֶרְאָה;הראתה;הֶרְאֲתָה;הראו;הֶרְאוּ;אראה;אַרְאֶה;נראה;נַרְאֶה;תראה;תַּרְאֶה;תראי;תַּרְאִי;תראו;תַּרְאוּ;תראינה;תַּרְאֶינָה;יראה;יַרְאֶה;תראה;תַּרְאֶה;יראו;יַרְאוּ;תראינה;תַּרְאֶינָה;הראה!‏;הַרְאֵה!‏;הראי!‏;הַרְאִי!‏;הראו!‏;הַרְאוּ!‏;הראינה!‏;הַרְאֶינָה!‏;להראות;לְהַרְאוֹת;מראה;מֻרְאֶה;מראית;מֻרְאֵית;מראים;מֻרְאִים;מראות;מֻרְאוֹת;הראיתי;הֶרְאֵיתִי;הראינו;הֶרְאֵינוּ;הראית;הֶרְאֵיתָ;הראית;הֶרְאֵית;הראיתם;הֶרְאֵיתֶם;הראיתן;הֶרְאֵיתֶן;הראה;הֶרְאָה;הראתה;הֶרְאֲתָה;הראו;הֶרְאוּ;אראה;אֻרְאֶה;נראה;נֻרְאֶה;תראה;תֻּרְאֶה;תראי;תֻּרְאִי;תראו;תֻּרְאוּ;תראינה;תֻּרְאֶינָה;יראה;יֻרְאֶה;תראה;תֻּרְאֶה;יראו;יֻרְאוּ;תראינה;תֻּרְאֶינָה
27;https://www.pealim.com/dict/1961-lehakshiv/;HIF'IL;"to listen; to pay attention";מקשיב;מַקְשִׁיב;מקשיבה;מַקְשִׁיבָה;מקשיבים;מַקְשִׁיבִים;מקשיבות;מַקְשִׁיבוֹת;הקשבתי;הִקְשַׁבְתִּי;הקשבנו;הִקְשַׁבְנוּ;הקשבת;הִקְשַׁבְתָּ;הקשבת;הִקְשַׁבְתְּ;הקשבתם;הִקְשַׁבְתֶּם;הקשבתן;הִקְשַׁבְתֶּן;הקשיב;הִקְשִׁיב;הקשיבה;הִקְשִׁיבָה;הקשיבו;הִקְשִׁיבוּ;אקשיב;אַקְשִׁיב;נקשיב;נַקְשִׁיב;תקשיב;תַּקְשִׁיב;תקשיבי;תַּקְשִׁיבִי;תקשיבו;תַּקְשִׁיבוּ;תקשבנה;תַּקְשֵׁבְנָה;יקשיב;יַקְשִׁיב;תקשיב;תַּקְשִׁיב;יקשיבו;יַקְשִׁיבוּ;תקשבנה;תַּקְשֵׁבְנָה;הקשב!‏;הַקְשֵׁב!‏;הקשיבי!‏;הַקְשִׁיבִי!‏;הקשיבו!‏;הַקְשִׁיבוּ!‏;הקשבנה!‏;הַקְשֵׁבְנָה!‏;להקשיב;לְהַקְשִׁיב;מקשב;מֻקְשָׁב;מקשבת;מֻקְשֶׁבֶת;מקשבים;מֻקְשָׁבִים;מקשבות;מֻקְשָׁבוֹת;הקשבתי;הֻקְשַׁבְתִּי;הקשבנו;הֻקְשַׁבְנוּ;הקשבת;הֻקְשַׁבְתָּ;הקשבת;הֻקְשַׁבְתְּ;הקשבתם;הֻקְשַׁבְתֶּם;הקשבתן;הֻקְשַׁבְתֶּן;הקשב;הֻקְשַׁב;הקשבה;הֻקְשְׁבָה;הקשבו;הֻקְשְׁבוּ;אקשב;אֻקְשַׁב;נקשב;נֻקְשַׁב;תקשב;תֻּקְשַׁב;תקשבי;תֻּקְשְׁבִי;תקשבו;תֻּקְשְׁבוּ;תקשבנה;תֻּקְשַׁבְנָה;יקשב;יֻקְשַׁב;תקשב;תֻּקְשַׁב;יקשבו;יֻקְשְׁבוּ;תקשבנה;תֻּקְשַׁבְנָה
28;https://www.pealim.com/dict/2359-lehatchil/;HIF'IL;to start, to begin;מתחיל;מַתְחִיל;מתחילה;מַתְחִילָה;מתחילים;מַתְחִילִים;מתחילות;מַתְחִילוֹת;התחלתי;הִתְחַלְתִּי;התחלנו;הִתְחַלְנוּ;התחלת;הִתְחַלְתָּ;התחלת;הִתְחַלְתְּ;התחלתם;הִתְחַלְתֶּם;התחלתן;הִתְחַלְתֶּן;התחיל;הִתְחִיל;התחילה;הִתְחִילָה;התחילו;הִתְחִילוּ;אתחיל;אַתְחִיל;נתחיל;נַתְחִיל;תתחיל;תַּתְחִיל;תתחילי;תַּתְחִילִי;תתחילו;תַּתְחִילוּ;תתחלנה;תַּתְחֵלְנָה;יתחיל;יַתְחִיל;תתחיל;תַּתְחִיל;יתחילו;יַתְחִילוּ;תתחלנה;תַּתְחֵלְנָה;התחל!‏;הַתְחֵל!‏;התחילי!‏;הַתְחִילִי!‏;התחילו!‏;הַתְחִילוּ!‏;התחלנה!‏;הַתְחֵלְנָה!‏;להתחיל;לְהַתְחִיל;מתחל;מֻתְחָל;מתחלת;מֻתְחֶלֶת;מתחלים;מֻתְחָלִים;מתחלות;מֻתְחָלוֹת;התחלתי;הֻתְחַלְתִּי;התחלנו;הֻתְחַלְנוּ;התחלת;הֻתְחַלְתָּ;התחלת;הֻתְחַלְתְּ;התחלתם;הֻתְחַלְתֶּם;התחלתן;הֻתְחַלְתֶּן;התחל;הֻתְחַל;התחלה;הֻתְחֲלָה;התחלו;הֻתְחֲלוּ;אתחל;אֻתְחַל;נתחל;נֻתְחַל;תתחל;תֻּתְחַל;תתחלי;תֻּתְחֲלִי;תתחלו;תֻּתְחֲלוּ;תתחלנה;תֻּתְחַלְנָה;יתחל;יֻתְחַל;תתחל;תֻּתְחַל;יתחלו;יֻתְחֲלוּ;תתחלנה;תֻּתְחַלְנָה
29;https://www.pealim.com/dict/581-lehachazir/;HIF'IL;to return (transitive);מחזיר;מַחֲזִיר;מחזירה;מַחֲזִירָה;מחזירים;מַחֲזִירִים;מחזירות;מַחֲזִירוֹת;החזרתי;הֶחֱזַרְתִּי;החזרנו;הֶחֱזַרְנוּ;החזרת;הֶחֱזַרְתָּ;החזרת;הֶחֱזַרְתְּ;החזרתם;הֶחֱזַרְתֶּם;החזרתן;הֶחֱזַרְתֶּן;החזיר;הֶחֱזִיר;החזירה;הֶחֱזִירָה;החזירו;הֶחֱזִירוּ;אחזיר;אַחֲזִיר;נחזיר;נַחֲזִיר;תחזיר;תַּחֲזִיר;תחזירי;תַּחֲזִירִי;תחזירו;תַּחֲזִירוּ;תחזרנה;תַּחֲזֵרְנָה;יחזיר;יַחֲזִיר;תחזיר;תַּחֲזִיר;יחזירו;יַחֲזִירוּ;תחזרנה;תַּחֲזֵרְנָה;החזר!‏;הַחֲזֵר!‏;החזירי!‏;הַחֲזִירִי!‏;החזירו!‏;הַחֲזִירוּ!‏;החזרנה!‏;הַחֲזֵרְנָה!‏;להחזיר;לְהַחֲזִיר;מחזר;מָחֳזָר;מחזרת;מָחֳזֶרֶת;מחזרים;מָחֳזָרִים;מחזרות;מָחֳזָרוֹת;החזרתי;הָחֳזַרְתִּי;החזרנו;הָחֳזַרְנוּ;החזרת;הָחֳזַרְתָּ;החזרת;הָחֳזַרְתְּ;החזרתם;הָחֳזַרְתֶּם;החזרתן;הָחֳזַרְתֶּן;החזר;הָחֳזַר;החזרה;הָחָזְרָה;החזרו;הָחָזְרוּ;אחזר;אָחֳזַר;נחזר;נָחֳזַר;תחזר;תָּחֳזַר;תחזרי;תָּחָזְרִי;תחזרו;תָּחָזְרוּ;תחזרנה;תָּחֳזַרְנָה;יחזר;יָחֳזַר;תחזר;תָּחֳזַר;יחזרו;יָחָזְרוּ;תחזרנה;תָּחֳזַרְנָה
30;https://www.pealim.com/dict/1993-lehargish/;HIF'IL;"to feel, to sense; to feel (good, bad, sick, etc.)";מרגיש;מַרְגִּישׁ;מרגישה;מַרְגִּישָׁה;מרגישים;מַרְגִּישִׁים;מרגישות;מַרְגִּישׁוֹת;הרגשתי;הִרְגַּשְׁתִּי;הרגשנו;הִרְגַּשְׁנוּ;הרגשת;הִרְגַּשְׁתָּ;הרגשת;הִרְגַּשְׁתְּ;הרגשתם;הִרְגַּשְׁתֶּם;הרגשתן;הִרְגַּשְׁתֶּן;הרגיש;הִרְגִּישׁ;הרגישה;הִרְגִּישָׁה;הרגישו;הִרְגִּישׁוּ;ארגיש;אַרְגִּישׁ;נרגיש;נַרְגִּישׁ;תרגיש;תַּרְגִּישׁ;תרגישי;תַּרְגִּישִׁי;תרגישו;תַּרְגִּישׁוּ;תרגשנה;תַּרְגֵּשְׁנָה;ירגיש;יַרְגִּישׁ;תרגיש;תַּרְגִּישׁ;ירגישו;יַרְגִּישׁוּ;תרגשנה;תַּרְגֵּשְׁנָה;הרגש!‏;הַרְגֵּשׁ!‏;הרגישי!‏;הַרְגִּישִׁי!‏;הרגישו!‏;הַרְגִּישׁוּ!‏;הרגשנה!‏;הַרְגֵּשְׁנָה!‏;להרגיש;לְהַרְגִּישׁ;מרגש;מֻרְגָּשׁ;מרגשת;מֻרְגֶּשֶׁת;מרגשים;מֻרְגָּשִׁים;מרגשות;מֻרְגָּשׁוֹת;הרגשתי;הֻרְגַּשְׁתִּי;הרגשנו;הֻרְגַּשְׁנוּ;הרגשת;הֻרְגַּשְׁתָּ;הרגשת;הֻרְגַּשְׁתְּ;הרגשתם;הֻרְגַּשְׁתֶּם;הרגשתן;הֻרְגַּשְׁתֶּן;הרגש;הֻרְגַּשׁ;הרגשה;הֻרְגְּשָׁה;הרגשו;הֻרְגְּשׁוּ;ארגש;אֻרְגַּשׁ;נרגש;נֻרְגַּשׁ;תרגש;תֻּרְגַּשׁ;תרגשי;תֻּרְגְּשִׁי;תרגשו;תֻּרְגְּשׁוּ;תרגשנה;תֻּרְגַּשְׁנָה;ירגש;יֻרְגַּשׁ;תרגש;תֻּרְגַּשׁ;ירגשו;יֻרְגְּשׁוּ;תרגשנה;תֻּרְגַּשְׁנָה
31;https://www.pealim.com/dict/114-lehaamin/;HIF'IL;to believe, to trust;מאמין;מַאֲמִין;מאמינה;מַאֲמִינָה;מאמינים;מַאֲמִינִים;מאמינות;מַאֲמִינוֹת;האמנתי;הֶאֱמַנְתִּי;האמנו;הֶאֱמַנּוּ;האמנת;הֶאֱמַנְתָּ;האמנת;הֶאֱמַנְתְּ;האמנתם;הֶאֱמַנְתֶּם;האמנתן;הֶאֱמַנְתֶּן;האמין;הֶאֱמִין;האמינה;הֶאֱמִינָה;האמינו;הֶאֱמִינוּ;אאמין;אַאֲמִין;נאמין;נַאֲמִין;תאמין;תַּאֲמִין;תאמיני;תַּאֲמִינִי;תאמינו;תַּאֲמִינוּ;תאמנה;תַּאֲמֵנָּה;יאמין;יַאֲמִין;תאמין;תַּאֲמִין;יאמינו;יַאֲמִינוּ;תאמנה;תַּאֲמֵנָּה;האמן!‏;הַאֲמֵן!‏;האמיני!‏;הַאֲמִינִי!‏;האמינו!‏;הַאֲמִינוּ!‏;האמנה!‏;הַאֲמֵנָּה!‏;להאמין;לְהַאֲמִין;מאמן;מָאֳמָן;מאמנת;מָאֳמֶנֶת;מאמנים;מָאֳמָנִים;מאמנות;מָאֳמָנוֹת;האמנתי;הָאֳמַנְתִּי;האמנו;הָאֳמַנּוּ;האמנת;הָאֳמַנְתָּ;האמנת;הָאֳמַנְתְּ;האמנתם;הָאֳמַנְתֶּם;האמנתן;הָאֳמַנְתֶּן;האמן;הָאֳמַן;האמנה;הָאָמְנָה;האמנו;הָאָמְנוּ;אאמן;אָאֳמַן;נאמן;נָאֳמַן;תאמן;תָּאֳמַן;תאמני;תָּאָמְנִי;תאמנו;תָּאָמְנוּ;תאמנה;תָּאֳמַנָּה;יאמן;יָאֳמַן;תאמן;תָּאֳמַן;יאמנו;יָאָמְנוּ;תאמנה;תָּאֳמַנָּה
32;https://www.pealim.com/dict/818-lehosif/;HIF'IL;to add, to continue;מוסיף;מוֹסִיף;מוסיפה;מוֹסִיפָה;מוסיפים;מוֹסִיפִים;מוסיפות;מוֹסִיפוֹת;הוספתי;הוֹסַפְתִּי;הוספנו;הוֹסַפְנוּ;הוספת;הוֹסַפְתָּ;הוספת;הוֹסַפְתְּ;הוספתם;הוֹסַפְתֶּם;הוספתן;הוֹסַפְתֶּן;הוסיף;הוֹסִיף;הוסיפה;הוֹסִיפָה;הוסיפו;הוֹסִיפוּ;אוסיף;אוֹסִיף;נוסיף;נוֹסִיף;תוסיף;תּוֹסִיף;תוסיפי;תּוֹסִיפִי;תוסיפו;תּוֹסִיפוּ;תוספנה;תּוֹסֵפְנָה;יוסיף;יוֹסִיף;תוסיף;תּוֹסִיף;יוסיפו;יוֹסִיפוּ;תוספנה;תּוֹסֵפְנָה;הוסף!‏;הוֹסֵף!‏;הוסיפי!‏;הוֹסִיפִי!‏;הוסיפו!‏;הוֹסִיפוּ!‏;הוספנה!‏;הוֹסֵפְנָה!‏;להוסיף;לְהוֹסִיף;מוסף;מוּסָף;מוספת;מוּסֶפֶת;מוספים;מוּסָפִים;מוספות;מוּסָפוֹת;הוספתי;הוּסַפְתִּי;הוספנו;הוּסַפְנוּ;הוספת;הוּסַפְתָּ;הוספת;הוּסַפְתְּ;הוספתם;הוּסַפְתֶּם;הוספתן;הוּסַפְתֶּן;הוסף;הוּסַף;הוספה;הוּסְפָה;הוספו;הוּסְפוּ;אוסף;אוּסַף;נוסף;נוּסַף;תוסף;תּוּסַף;תוספי;תּוּסְפִי;תוספו;תּוּסְפוּ;תוספנה;תּוּסַפְנָה;יוסף;יוּסַף;תוסף;תּוּסַף;יוספו;יוּסְפוּ;תוספנה;תּוּסַפְנָה
33;https://www.pealim.com/dict/870-lehatzig/;HIF'IL;to show, to present;מציג;מַצִּיג;מציגה;מַצִּיגָה;מציגים;מַצִּיגִים;מציגות;מַצִּיגוֹת;הצגתי;הִצַּגְתִּי;הצגנו;הִצַּגְנוּ;הצגת;הִצַּגְתָּ;הצגת;הִצַּגְתְּ;הצגתם;הִצַּגְתֶּם;הצגתן;הִצַּגְתֶּן;הציג;הִצִּיג;הציגה;הִצִּיגָה;הציגו;הִצִּיגוּ;אציג;אַצִּיג;נציג;נַצִּיג;תציג;תַּצִּיג;תציגי;תַּצִּיגִי;תציגו;תַּצִּיגוּ;תצגנה;תַּצֵּגְנָה;יציג;יַצִּיג;תציג;תַּצִּיג;יציגו;יַצִּיגוּ;תצגנה;תַּצֵּגְנָה;הצג!‏;הַצֵּג!‏;הציגי!‏;הַצִּיגִי!‏;הציגו!‏;הַצִּיגוּ!‏;הצגנה!‏;הַצֵּגְנָה!‏;להציג;לְהַצִּיג;מצג;מֻצָּג;מצגת;מֻצֶּגֶת;מצגים;מֻצָּגִים;מצגות;מֻצָּגוֹת;הצגתי;הֻצַּגְתִּי;הצגנו;הֻצַּגְנוּ;הצגת;הֻצַּגְתָּ;הצגת;הֻצַּגְתְּ;הצגתם;הֻצַּגְתֶּם;הצגתן;הֻצַּגְתֶּן;הצג;הֻצַּג;הצגה;הֻצְּגָה;הצגו;הֻצְּגוּ;אצג;אֻצַּג;נצג;נֻצַּג;תצג;תֻּצַּג;תצגי;תֻּצְּגִי;תצגו;תֻּצְּגוּ;תצגנה;תֻּצַּגְנָה;יצג;יֻצַּג;תצג;תֻּצַּג;יצגו;יֻצְּגוּ;תצגנה;תֻּצַּגְנָה
34;https://www.pealim.com/dict/603-lehachlit/;HIF'IL;to decide;מחליט;מַחְלִיט;מחליטה;מַחְלִיטָה;מחליטים;מַחְלִיטִים;מחליטות;מַחְלִיטוֹת;החלטתי;הֶחְלַטְתִּי;החלטנו;הֶחְלַטְנוּ;החלטת;הֶחְלַטְתָּ;החלטת;הֶחְלַטְתְּ;החלטתם;הֶחְלַטְתֶּם;החלטתן;הֶחְלַטְתֶּן;החליט;הֶחְלִיט;החליטה;הֶחְלִיטָה;החליטו;הֶחְלִיטוּ;אחליט;אַחְלִיט;נחליט;נַחְלִיט;תחליט;תַּחְלִיט;תחליטי;תַּחְלִיטִי;תחליטו;תַּחְלִיטוּ;תחלטנה;תַּחְלֵטְנָה;יחליט;יַחְלִיט;תחליט;תַּחְלִיט;יחליטו;יַחְלִיטוּ;תחלטנה;תַּחְלֵטְנָה;החלט!‏;הַחְלֵט!‏;החליטי!‏;הַחְלִיטִי!‏;החליטו!‏;הַחְלִיטוּ!‏;החלטנה!‏;הַחְלֵטְנָה!‏;להחליט;לְהַחְלִיט;מחלט;מָחְלָט;מחלטת;מָחְלֶטֶת;מחלטים;מָחְלָטִים;מחלטות;מָחְלָטוֹת;החלטתי;הָחְלַטְתִּי;החלטנו;הָחְלַטְנוּ;החלטת;הָחְלַטְתָּ;החלטת;הָחְלַטְתְּ;החלטתם;הָחְלַטְתֶּם;החלטתן;הָחְלַטְתֶּן;החלט;הָחְלַט;החלטה;הָחְלְטָה;החלטו;הָחְלְטוּ;אחלט;אָחְלַט;נחלט;נָחְלַט;תחלט;תָּחְלַט;תחלטי;תָּחְלְטִי;תחלטו;תָּחְלְטוּ;תחלטנה;תָּחְלַטְנָה;יחלט;יָחְלַט;תחלט;תָּחְלַט;יחלטו;יָחְלְטוּ;תחלטנה;תָּחְלַטְנָה
