118;https://www.pealim.com/dict/581-lehachazir/;HIF'IL;to return (transitive);מחזיר;מַחֲזִיר;מחזירה;מַחֲזִירָה;מחזירים;מַחֲזִירִים;מחזירות;מַחֲזִירוֹת;החזרתי;הֶחֱזַרְתִּי;החזרנו;הֶחֱזַרְנוּ;החזרת;הֶחֱזַרְתָּ;החזרת;הֶחֱזַרְתְּ;החזרתם;הֶחֱזַרְתֶּם;החזרתן;הֶחֱזַרְתֶּן;החזיר;הֶחֱזִיר;החזירה;הֶחֱזִירָה;החזירו;הֶחֱזִירוּ;אחזיר;אַחֲזִיר;נחזיר;נַחֲזִיר;תחזיר;תַּחֲזִיר;תחזירי;תַּחֲזִירִי;תחזירו;תַּחֲזִירוּ;תחזרנה;תַּחֲזֵרְנָה;יחזיר;יַחֲזִיר;תחזיר;תַּחֲזִיר;יחזירו;יַחֲזִירוּ;תחזרנה;תַּחֲזֵרְנָה;החזר!‏;הַחֲזֵר!‏;החזירי!‏;הַחֲזִירִי!‏;החזירו!‏;הַחֲזִירוּ!‏;החזרנה!‏;הַחֲזֵרְנָה!‏;להחזיר;לְהַחֲזִיר;מחזר;מָחֳזָר;מחזרת;מָחֳזֶרֶת;מחזרים;מָחֳזָרִים;מחזרות;מָחֳזָרוֹת;החזרתי;הָחֳזַרְתִּי;החזרנו;הָחֳזַרְנוּ;החזרת;הָחֳזַרְתָּ;החזרת;הָחֳזַרְתְּ;החזרתם;הָחֳזַרְתֶּם;החזרתן;הָחֳזַרְתֶּן;החזר;הָחֳזַר;החזרה;הָחָזְרָה;החזרו;הָחָזְרוּ;אחזר;אָחֳזַר;נחזר;נָחֳזַר;תחזר;תָּחֳזַר;תחזרי;תָּחָזְרִי;תחזרו;תָּחָזְרוּ;תחזרנה;תָּחֳזַרְנָה;יחזר;יָחֳזַר;תחזר;תָּחֳזַר;יחזרו;יָחָזְרוּ;תחזרנה;תָּחֳזַרְנָה
119;https://www.pealim.com/dict/1993-lehargish/;HIF'IL;"to feel, to sense; to feel (good, bad, sick, etc.)";מרגיש;מַרְגִּישׁ;מרגישה;מַרְגִּישָׁה;מרגישים;מַרְגִּישִׁים;מרגישות;מַרְגִּישׁוֹת;הרגשתי;הִרְגַּשְׁתִּי;הרגשנו;הִרְגַּשְׁנוּ;הרגשת;הִרְגַּשְׁתָּ;הרגשת;הִרְגַּשְׁתְּ;הרגשתם;הִרְגַּשְׁתֶּם;הרגשתן;הִרְגַּשְׁתֶּן;הרגיש;הִרְגִּישׁ;הרגישה;הִרְגִּישָׁה;הרגישו;הִרְגִּישׁוּ;ארגיש;אַרְגִּישׁ;נרגיש;נַרְגִּישׁ;תרגיש;תַּרְגִּישׁ;תרגישי;תַּרְגִּישִׁי;תרגישו;תַּרְגִּישׁוּ;תרגשנה;תַּרְגֵּשְׁנָה;ירגיש;יַרְגִּישׁ;תרגיש;תַּרְגִּישׁ;ירגישו;יַרְגִּישׁוּ;תרגשנה;תַּרְגֵּשְׁנָה;הרגש!‏;הַרְגֵּשׁ!‏;הרגישי!‏;הַרְגִּישִׁי!‏;הרגישו!‏;הַרְגִּישׁוּ!‏;הרגשנה!‏;הַרְגֵּשְׁנָה!‏;להרגיש;לְהַרְגִּישׁ;מרגש;מֻרְגָּשׁ;מרגשת;מֻרְגֶּשֶׁת;מרגשים;מֻרְגָּשִׁים;מרגשות;מֻרְגָּשׁוֹת;הרגשתי;הֻרְגַּשְׁתִּי;הרגשנו;הֻרְגַּשְׁנוּ;הרגשת;הֻרְגַּשְׁתָּ;הרגשת;הֻרְגַּשְׁתְּ;הרגשתם;הֻרְגַּשְׁתֶּם;הרגשתן;הֻרְגַּשְׁתֶּן;הרגש;הֻרְגַּשׁ;הרגשה;הֻרְגְּשָׁה;הרגשו;הֻרְגְּשׁוּ;ארגש;אֻרְגַּשׁ;נרגש;נֻרְגַּשׁ;תרגש;תֻּרְגַּשׁ;תרגשי;תֻּרְגְּשִׁי;תרגשו;תֻּרְגְּשׁוּ;תרגשנה;תֻּרְגַּשְׁנָה;ירגש;יֻרְגַּשׁ;תרגש;תֻּרְגַּשׁ;ירגשו;יֻרְגְּשׁוּ;תרגשנה;תֻּרְגַּשְׁנָה
120;https://www.pealim.com/dict/114-lehaamin/;HIF'IL;to believe, to trust;מאמין;מַאֲמִין;מאמינה;מַאֲמִינָה;מאמינים;מַאֲמִינִים;מאמינות;מַאֲמִינוֹת;האמנתי;הֶאֱמַנְתִּי;האמנו;הֶאֱמַנּוּ;האמנת;הֶאֱמַנְתָּ;האמנת;הֶאֱמַנְתְּ;האמנתם;הֶאֱמַנְתֶּם;האמנתן;הֶאֱמַנְתֶּן;האמין;הֶאֱמִין;האמינה;הֶאֱמִינָה;האמינו;הֶאֱמִינוּ;אאמין;אַאֲמִין;נאמין;נַאֲמִין;תאמין;תַּאֲמִין;תאמיני;תַּאֲמִינִי;תאמינו;תַּאֲמִינוּ;תאמנה;תַּאֲמֵנָּה;יאמין;יַאֲמִין;תאמין;תַּאֲמִין;יאמינו;יַאֲמִינוּ;תאמנה;תַּאֲמֵנָּה;האמן!‏;הַאֲמֵן!‏;האמיני!‏;הַאֲמִינִי!‏;האמינו!‏;הַאֲמִינוּ!‏;האמנה!‏;הַאֲמֵנָּה!‏;להאמין;לְהַאֲמִין;מאמן;מָאֳמָן;מאמנת;מָאֳמֶנֶת;מאמנים;מָאֳמָנִים;מאמנות;מָאֳמָנוֹת;האמנתי;הָאֳמַנְתִּי;האמנו;הָאֳמַנּוּ;האמנת;הָאֳמַנְתָּ;האמנת;הָאֳמַנְתְּ;האמנתם;הָאֳמַנְתֶּם;האמנתן;הָאֳמַנְתֶּן;האמן;הָאֳמַן;האמנה;הָאָמְנָה;האמנו;הָאָמְנוּ;אאמן;אָאֳמַן;נאמן;נָאֳמַן;תאמן;תָּאֳמַן;תאמני;תָּאָמְנִי;תאמנו;תָּאָמְנוּ;תאמנה;תָּאֳמַנָּה;יאמן;יָאֳמַן;תאמן;תָּאֳמַן;יאמנו;יָאָמְנוּ;תאמנה;תָּאֳמַנָּה
121;https://www.pealim.com/dict/818-lehosif/;HIF'IL;to add, to continue;מוסיף;מוֹסִיף;מוסיפה;מוֹסִיפָה;מוסיפים;מוֹסִיפִים;מוסיפות;מוֹסִיפוֹת;הוספתי;הוֹסַפְתִּי;הוספנו;הוֹסַפְנוּ;הוספת;הוֹסַפְתָּ;הוספת;הוֹסַפְתְּ;הוספתם;הוֹסַפְתֶּם;הוספתן;הוֹסַפְתֶּן;הוסיף;הוֹסִיף;הוסיפה;הוֹסִיפָה;הוסיפו;הוֹסִיפוּ;אוסיף;אוֹסִיף;נוסיף;נוֹסִיף;תוסיף;תּוֹסִיף;תוסיפי;תּוֹסִיפִי;תוסיפו;תּוֹסִיפוּ;תוספנה;תּוֹסֵפְנָה;יוסיף;יוֹסִיף;תוסיף;תּוֹסִיף;יוסיפו;יוֹסִיפוּ;תוספנה;תּוֹסֵפְנָה;הוסף!‏;הוֹסֵף!‏;הוסיפי!‏;הוֹסִיפִי!‏;הוסיפו!‏;הוֹסִיפוּ!‏;הוספנה!‏;הוֹסֵפְנָה!‏;להוסיף;לְהוֹסִיף;מוסף;מוּסָף;מוספת;מוּסֶפֶת;מוספים;מוּסָפִים;מוספות;מוּסָפוֹת;הוספתי;הוּסַפְתִּי;הוספנו;הוּסַפְנוּ;הוספת;הוּסַפְתָּ;הוספת;הוּסַפְתְּ;הוספתם;הוּסַפְתֶּם;הוספתן;הוּסַפְתֶּן;הוסף;הוּסַף;הוספה;הוּסְפָה;הוספו;הוּסְפוּ;אוסף;אוּסַף;נוסף;נוּסַף;תוסף;תּוּסַף;תוספי;תּוּסְפִי;תוספו;תּוּסְפוּ;תוספנה;תּוּסַפְנָה;יוסף;יוּסַף;תוסף;תּוּסַף;יוספו;יוּסְפוּ;תוספנה;תּוּסַפְנָה
122;https://www.pealim.com/dict/870-lehatzig/;HIF'IL;to show, to present;מציג;מַצִּיג;מציגה;מַצִּיגָה;מציגים;מַצִּיגִים;מציגות;מַצִּיגוֹת;הצגתי;הִצַּגְתִּי;הצגנו;הִצַּגְנוּ;הצגת;הִצַּגְתָּ;הצגת;הִצַּגְתְּ;הצגתם;הִצַּגְתֶּם;הצגתן;הִצַּגְתֶּן;הציג;הִצִּיג;הציגה;הִצִּיגָה;הציגו;הִצִּיגוּ;אציג;אַצִּיג;נציג;נַצִּיג;תציג;תַּצִּיג;תציגי;תַּצִּיגִי;תציגו;תַּצִּיגוּ;תצגנה;תַּצֵּגְנָה;יציג;יַצִּיג;תציג;תַּצִּיג;יציגו;יַצִּיגוּ;תצגנה;תַּצֵּגְנָה;הצג!‏;הַצֵּג!‏;הציגי!‏;הַצִּיגִי!‏;הציגו!‏;הַצִּיגוּ!‏;הצגנה!‏;הַצֵּגְנָה!‏;להציג;לְהַצִּיג;מצג;מֻצָּג;מצגת;מֻצֶּגֶת;מצגים;מֻצָּגִים;מצגות;מֻצָּגוֹת;הצגתי;הֻצַּגְתִּי;הצגנו;הֻצַּגְנוּ;הצגת;הֻצַּגְתָּ;הצגת;הֻצַּגְתְּ;הצגתם;הֻצַּגְתֶּם;הצגתן;הֻצַּגְתֶּן;הצג;הֻצַּג;הצגה;הֻצְּגָה;הצגו;הֻצְּגוּ;אצג;אֻצַּג;נצג;נֻצַּג;תצג;תֻּצַּג;תצגי;תֻּצְּגִי;תצגו;תֻּצְּגוּ;תצגנה;תֻּצַּגְנָה;יצג;יֻצַּג;תצג;תֻּצַּג;יצגו;יֻצְּגוּ;תצגנה;תֻּצַּגְנָה
123;https://www.pealim.com/dict/603-lehachlit/;HIF'IL;to decide;מחליט;מַחְלִיט;מחליטה;מַחְלִיטָה;מחליטים;מַחְלִיטִים;מחליטות;מַחְלִיטוֹת;החלטתי;הֶחְלַטְתִּי;החלטנו;הֶחְלַטְנוּ;החלטת;הֶחְלַטְתָּ;החלטת;הֶחְלַטְתְּ;החלטתם;הֶחְלַטְתֶּם;החלטתן;הֶחְלַטְתֶּן;החליט;הֶחְלִיט;החליטה;הֶחְלִיטָה;החליטו;הֶחְלִיטוּ;אחליט;אַחְלִיט;נחליט;נַחְלִיט;תחליט;תַּחְלִיט;תחליטי;תַּחְלִיטִי;תחליטו;תַּחְלִיטוּ;תחלטנה;תַּחְלֵטְנָה;יחליט;יַחְלִיט;תחליט;תַּחְלִיט;יחליטו;יַחְלִיטוּ;תחלטנה;תַּחְלֵטְנָה;החלט!‏;הַחְלֵט!‏;החליטי!‏;הַחְלִיטִי!‏;החליטו!‏;הַחְלִיטוּ!‏;החלטנה!‏;הַחְלֵטְנָה!‏;להחליט;לְהַחְלִיט;מחלט;מָחְלָט;מחלטת;מָחְלֶטֶת;מחלטים;מָחְלָטִים;מחלטות;מָחְלָטוֹת;החלטתי;הָחְלַטְתִּי;החלטנו;הָחְלַטְנוּ;החלטת;הָחְלַטְתָּ;החלטת;הָחְלַטְתְּ;החלטתם;הָחְלַטְתֶּם;החלטתן;הָחְלַטְתֶּן;החלט;הָחְלַט;החלטה;הָחְלְטָה;החלטו;הָחְלְטוּ;אחלט;אָחְלַט;נחלט;נָחְלַט;תחלט;תָּחְלַט;תחלטי;תָּחְלְטִי;תחלטו;תָּחְלְטוּ;תחלטנה;תָּחְלַטְנָה;יחלט;יָחְלַט;תחלט;תָּחְלַט;יחלטו;יָחְלְטוּ;תחלטנה;תָּחְלַטְנָה
124;https://www.pealim.com/dict/35-lehazkir/;HIF'IL;to remind;מזכיר;מַזְכִּיר;מזכירה;מַזְכִּירָה;מזכירים;מַזְכִּירִים;מזכירות;מַזְכִּירוֹת;הזכרתי;הִזְכַּרְתִּי;הזכרנו;הִזְכַּרְנוּ;הזכרת;הִזְכַּרְתָּ;הזכרת;הִזְכַּרְתְּ;הזכרתם;הִזְכַּרְתֶּם;הזכרתן;הִזְכַּרְתֶּן;הזכיר;הִזְכִּיר;הזכירה;הִזְכִּירָה;הזכירו;הִזְכִּירוּ;אזכיר;אַזְכִּיר;נזכיר;נַזְכִּיר;תזכיר;תַּזְכִּיר;תזכירי;תַּזְכִּירִי;תזכירו;תַּזְכִּירוּ;תזכרנה;תַּזְכֵּרְנָה;יזכיר;יַזְכִּיר;תזכיר;תַּזְכִּיר;יזכירו;יַזְכִּירוּ;תזכרנה;תַּזְכֵּרְנָה;הזכר!‏;הַזְכֵּר!‏;הזכירי!‏;הַזְכִּירִי!‏;הזכירו!‏;הַזְכִּירוּ!‏;הזכרנה!‏;הַזְכֵּרְנָה!‏;להזכיר;לְהַזְכִּיר;מזכר;מֻזְכָּר;מזכרת;מֻזְכֶּרֶת;מזכרים;מֻזְכָּרִים;מזכרות;מֻזְכָּרוֹת;הזכרתי;הֻזְכַּרְתִּי;הזכרנו;הֻזְכַּרְנוּ;הזכרת;הֻזְכַּרְתָּ;הזכרת;הֻזְכַּרְתְּ;הזכרתם;הֻזְכַּרְתֶּם;הזכרתן;הֻזְכַּרְתֶּן;הזכר;הֻזְכַּר;הזכרה;הֻזְכְּרָה;הזכרו;הֻזְכְּרוּ;אזכר;אֻזְכַּר;נזכר;נֻזְכַּר;תזכר;תֻּזְכַּר;תזכרי;תֻּזְכְּרִי;תזכרו;תֻּזְכְּרוּ;תזכרנה;תֻּזְכַּרְנָה;יזכר;יֻזְכַּר;תזכר;תֻּזְכַּר;יזכרו;יֻזְכְּרוּ;תזכרנה;תֻּזְכַּרְנָה
125;https://www.pealim.com/dict/608-lehachalif/;HIF'IL;to exchange, to swap;מחליף;מַחֲלִיף;מחליפה;מַחֲלִיפָה;מחליפים;מַחֲלִיפִים;מחליפות;מַחֲלִיפוֹת;החלפתי;הֶחֱלַפְתִּי;החלפנו;הֶחֱלַפְנוּ;החלפת;הֶחֱלַפְתָּ;החלפת;הֶחֱלַפְתְּ;החלפתם;הֶחֱלַפְתֶּם;החלפתן;הֶחֱלַפְתֶּן;החליף;הֶחֱלִיף;החליפה;הֶחֱלִיפָה;החליפו;הֶחֱלִיפוּ;אחליף;אַחֲלִיף;נחליף;נַחֲלִיף;תחליף;תַּחֲלִיף;תחליפי;תַּחֲלִיפִי;תחליפו;תַּחֲלִיפוּ;תחלפנה;תַּחֲלֵפְנָה;יחליף;יַחֲלִיף;תחליף;תַּחֲלִיף;יחליפו;יַחֲלִיפוּ;תחלפנה;תַּחֲלֵפְנָה;החלף!‏;הַחֲלֵף!‏;החליפי!‏;הַחֲלִיפִי!‏;החליפו!‏;הַחֲלִיפוּ!‏;החלפנה!‏;הַחֲלֵפְנָה!‏;להחליף;לְהַחֲלִיף;מחלף;מָחֳלָף;מחלפת;מָחֳלֶפֶת;מחלפים;מָחֳלָפִים;מחלפות;מָחֳלָפוֹת;החלפתי;הָחֳלַפְתִּי;החלפנו;הָחֳלַפְנוּ;החלפת;הָחֳלַפְתָּ;החלפת;הָחֳלַפְתְּ;החלפתם;הָחֳלַפְתֶּם;החלפתן;הָחֳלַפְתֶּן;החלף;הָחֳלַף;החלפה;הָחָלְפָה;החלפו;הָחָלְפוּ;אחלף;אָחֳלַף;נחלף;נָחֳלַף;תחלף;תָּחֳלַף;תחלפי;תָּחָלְפִי;תחלפו;תָּחָלְפוּ;תחלפנה;תָּחֳלַפְנָה;יחלף;יָחֳלַף;תחלף;תָּחֳלַף;יחלפו;יָחָלְפוּ;תחלפנה;תָּחֳלַפְנָה
126;https://www.pealim.com/dict/509-lehazmin/;HIF'IL;to invite, to order;מזמין;מַזְמִין;מזמינה;מַזְמִינָה;מזמינים;מַזְמִינִים;מזמינות;מַזְמִינוֹת;הזמנתי;הִזְמַנְתִּי;הזמנו;הִזְמַנּוּ;הזמנת;הִזְמַנְתָּ;הזמנת;הִזְמַנְתְּ;הזמנתם;הִזְמַנְתֶּם;הזמנתן;הִזְמַנְתֶּן;הזמין;הִזְמִין;הזמינה;הִזְמִינָה;הזמינו;הִזְמִינוּ;אזמין;אַזְמִין;נזמין;נַזְמִין;תזמין;תַּזְמִין;תזמיני;תַּזְמִינִי;תזמינו;תַּזְמִינוּ;תזמנה;תַּזְמֵנָּה;יזמין;יַזְמִין;תזמין;תַּזְמִין;יזמינו;יַזְמִינוּ;תזמנה;תַּזְמֵנָּה;הזמן!‏;הַזְמֵן!‏;הזמיני!‏;הַזְמִינִי!‏;הזמינו!‏;הַזְמִינוּ!‏;הזמנה!‏;הַזְמֵנָּה!‏;להזמין;לְהַזְמִין;מזמן;מֻזְמָן;מזמנת;מֻזְמֶנֶת;מזמנים;מֻזְמָנִים;מזמנות;מֻזְמָנוֹת;הזמנתי;הֻזְמַנְתִּי;הזמנו;הֻזְמַנּוּ;הזמנת;הֻזְמַנְתָּ;הזמנת;הֻזְמַנְתְּ;הזמנתם;הֻזְמַנְתֶּם;הזמנתן;הֻזְמַנְתֶּן;הזמן;הֻזְמַן;הזמנה;הֻזְמְנָה;הזמנו;הֻזְמְנוּ;אזמן;אֻזְמַן;נזמן;נֻזְמַן;תזמן;תֻּזְמַן;תזמני;תֻּזְמְנִי;תזמנו;תֻּזְמְנוּ;תזמנה;תֻּזְמַנָּה;יזמן;יֻזְמַן;תזמן;תֻּזְמַן;יזמנו;יֻזְמְנוּ;תזמנה;תֻּזְמַנָּה
127;https://www.pealim.com/dict/423-lehadlik/;HIF'IL;"to set on fire, to ignite; to turn on, to switch on";מדליק;מַדְלִיק;מדליקה;מַדְלִיקָה;מדליקים;מַדְלִיקִים;מדליקות;מַדְלִיקוֹת;הדלקתי;הִדְלַקְתִּי;הדלקנו;הִדְלַקְנוּ;הדלקת;הִדְלַקְתָּ;הדלקת;הִדְלַקְתְּ;הדלקתם;הִדְלַקְתֶּם;הדלקתן;הִדְלַקְתֶּן;הדליק;הִדְלִיק;הדליקה;הִדְלִיקָה;הדליקו;הִדְלִיקוּ;אדליק;אַדְלִיק;נדליק;נַדְלִיק;תדליק;תַּדְלִיק;תדליקי;תַּדְלִיקִי;תדליקו;תַּדְלִיקוּ;תדלקנה;תַּדְלֵקְנָה;ידליק;יַדְלִיק;תדליק;תַּדְלִיק;ידליקו;יַדְלִיקוּ;תדלקנה;תַּדְלֵקְנָה;הדלק!‏;הַדְלֵק!‏;הדליקי!‏;הַדְלִיקִי!‏;הדליקו!‏;הַדְלִיקוּ!‏;הדלקנה!‏;הַדְלֵקְנָה!‏;להדליק;לְהַדְלִיק;מדלק;מֻדְלָק;מדלקת;מֻדְלֶקֶת;מדלקים;מֻדְלָקִים;מדלקות;מֻדְלָקוֹת;הדלקתי;הֻדְלַקְתִּי;הדלקנו;הֻדְלַקְנוּ;הדלקת;הֻדְלַקְתָּ;הדלקת;הֻדְלַקְתְּ;הדלקתם;הֻדְלַקְתֶּם;הדלקתן;הֻדְלַקְתֶּן;הדלק;הֻדְלַק;הדלקה;הֻדְלְקָה;הדלקו;הֻדְלְקוּ;אדלק;אֻדְלַק;נדלק;נֻדְלַק;תדלק;תֻּדְלַק;תדלקי;תֻּדְלְקִי;תדלקו;תֻּדְלְקוּ;תדלקנה;תֻּדְלַקְנָה;ידלק;יֻדְלַק;תדלק;תֻּדְלַק;ידלקו;יֻדְלְקוּ;תדלקנה;תֻּדְלַקְנָה
128;https://www.pealim.com/dict/1659-lehafil/;HIF'IL;"to turn on (a machine), to activate; to encourage";מפעיל;מַפְעִיל;מפעילה;מַפְעִילָה;מפעילים;מַפְעִילִים;מפעילות;מַפְעִילוֹת;הפעלתי;הִפְעַלְתִּי;הפעלנו;הִפְעַלְנוּ;הפעלת;הִפְעַלְתָּ;הפעלת;הִפְעַלְתְּ;הפעלתם;הִפְעַלְתֶּם;הפעלתן;הִפְעַלְתֶּן;הפעיל;הִפְעִיל;הפעילה;הִפְעִילָה;הפעילו;הִפְעִילוּ;אפעיל;אַפְעִיל;נפעיל;נַפְעִיל;תפעיל;תַּפְעִיל;תפעילי;תַּפְעִילִי;תפעילו;תַּפְעִילוּ;תפעלנה;תַּפְעֵלְנָה;יפעיל;יַפְעִיל;תפעיל;תַּפְעִיל;יפעילו;יַפְעִילוּ;תפעלנה;תַּפְעֵלְנָה;הפעל!‏;הַפְעֵל!‏;הפעילי!‏;הַפְעִילִי!‏;הפעילו!‏;הַפְעִילוּ!‏;הפעלנה!‏;הַפְעֵלְנָה!‏;להפעיל;לְהַפְעִיל;מפעל;מֻפְעָל;מפעלת;מֻפְעֶלֶת;מפעלים;מֻפְעָלִים;מפעלות;מֻפְעָלוֹת;הפעלתי;הֻפְעַלְתִּי;הפעלנו;הֻפְעַלְנוּ;הפעלת;הֻפְעַלְתָּ;הפעלת;הֻפְעַלְתְּ;הפעלתם;הֻפְעַלְתֶּם;הפעלתן;הֻפְעַלְתֶּן;הפעל;הֻפְעַל;הפעלה;הֻפְעֲלָה;הפעלו;הֻפְעֲלוּ;אפעל;אֻפְעַל;נפעל;נֻפְעַל;תפעל;תֻּפְעַל;תפעלי;תֻּפְעֲלִי;תפעלו;תֻּפְעֲלוּ;תפעלנה;תֻּפְעַלְנָה;יפעל;יֻפְעַל;תפעל;תֻּפְעַל;יפעלו;יֻפְעֲלוּ;תפעלנה;תֻּפְעַלְנָה
129;https://www.pealim.com/dict/1200-lehatnia/;HIF'IL;to start (an engine, car);מתניע;מַתְנִיעַ;מתניעה;מַתְנִיעָה;מתניעים;מַתְנִיעִים;מתניעות;מַתְנִיעוֹת;התנעתי;הִתְנַעְתִּי;התנענו;הִתְנַעְנוּ;התנעת;הִתְנַעְתָּ;התנעת;הִתְנַעְתְּ;התנעתם;הִתְנַעְתֶּם;התנעתן;הִתְנַעְתֶּן;התניע;הִתְנִיעַ;התניעה;הִתְנִיעָה;התניעו;הִתְנִיעוּ;אתניע;אַתְנִיעַ;נתניע;נַתְנִיעַ;תתניע;תַּתְנִיעַ;תתניעי;תַּתְנִיעִי;תתניעו;תַּתְנִיעוּ;תתנענה;תַּתְנַעְנָה;יתניע;יַתְנִיעַ;תתניע;תַּתְנִיעַ;יתניעו;יַתְנִיעוּ;תתנענה;תַּתְנַעְנָה;התנע!‏;הַתְנֵעַ!‏;התניעי!‏;הַתְנִיעִי!‏;התניעו!‏;הַתְנִיעוּ!‏;התנענה!‏;הַתְנַעְנָה!‏;להתניע;לְהַתְנִיעַ;מתנע;מֻתְנָע;מתנעת;מֻתְנַעַת;מתנעים;מֻתְנָעִים;מתנעות;מֻתְנָעוֹת;התנעתי;הֻתְנַעְתִּי;התנענו;הֻתְנַעְנוּ;התנעת;הֻתְנַעְתָּ;התנעת;הֻתְנַעְתְּ;התנעתם;הֻתְנַעְתֶּם;התנעתן;הֻתְנַעְתֶּן;התנע;הֻתְנַע;התנעה;הֻתְנְעָה;התנעו;הֻתְנְעוּ;אתנע;אֻתְנַע;נתנע;נֻתְנַע;תתנע;תֻּתְנַע;תתנעי;תֻּתְנְעִי;תתנעו;תֻּתְנְעוּ;תתנענה;תֻּתְנַעְנָה;יתנע;יֻתְנַע;תתנע;תֻּתְנַע;יתנעו;יֻתְנְעוּ;תתנענה;תֻּתְנַעְנָה
130;https://www.pealim.com/dict/4947-leharkiv/;HIF'IL;"to assemble, to put together; to put on, to wear (glasses)";מרכיב;מַרְכִּיב;מרכיבה;מַרְכִּיבָה;מרכיבים;מַרְכִּיבִים;מרכיבות;מַרְכִּיבוֹת;הרכבתי;הִרְכַּבְתִּי;הרכבנו;הִרְכַּבְנוּ;הרכבת;הִרְכַּבְתָּ;הרכבת;הִרְכַּבְתְּ;הרכבתם;הִרְכַּבְתֶּם;הרכבתן;הִרְכַּבְתֶּן;הרכיב;הִרְכִּיב;הרכיבה;הִרְכִּיבָה;הרכיבו;הִרְכִּיבוּ;ארכיב;אַרְכִּיב;נרכיב;נַרְכִּיב;תרכיב;תַּרְכִּיב;תרכיבי;תַּרְכִּיבִי;תרכיבו;תַּרְכִּיבוּ;תרכבנה;תַּרְכֵּבְנָה;ירכיב;יַרְכִּיב;תרכיב;תַּרְכִּיב;ירכיבו;יַרְכִּיבוּ;תרכבנה;תַּרְכֵּבְנָה;הרכב!‏;הַרְכֵּב!‏;הרכיבי!‏;הַרְכִּיבִי!‏;הרכיבו!‏;הַרְכִּיבוּ!‏;הרכבנה!‏;הַרְכֵּבְנָה!‏;להרכיב;לְהַרְכִּיב;מרכב;מֻרְכָּב;מרכבת;מֻרְכֶּבֶת;מרכבים;מֻרְכָּבִים;מרכבות;מֻרְכָּבוֹת;הרכבתי;הֻרְכַּבְתִּי;הרכבנו;הֻרְכַּבְנוּ;הרכבת;הֻרְכַּבְתָּ;הרכבת;הֻרְכַּבְתְּ;הרכבתם;הֻרְכַּבְתֶּם;הרכבתן;הֻרְכַּבְתֶּן;הרכב;הֻרְכַּב;הרכבה;הֻרְכְּבָה;הרכבו;הֻרְכְּבוּ;ארכב;אֻרְכַּב;נרכב;נֻרְכַּב;תרכב;תֻּרְכַּב;תרכבי;תֻּרְכְּבִי;תרכבו;תֻּרְכְּבוּ;תרכבנה;תֻּרְכַּבְנָה;ירכב;יֻרְכַּב;תרכב;תֻּרְכַּב;ירכבו;יֻרְכְּבוּ;תרכבנה;תֻּרְכַּבְנָה
131;https://www.pealim.com/dict/44-lehakir/;HIF'IL;to know, to be acquainted, to get acquainted (את);מכיר;מַכִּיר;מכירה;מַכִּירָה;מכירים;מַכִּירִים;מכירות;מַכִּירוֹת;הכרתי;הִכַּרְתִּי;הכרנו;הִכַּרְנוּ;הכרת;הִכַּרְתָּ;הכרת;הִכַּרְתְּ;הכרתם;הִכַּרְתֶּם;הכרתן;הִכַּרְתֶּן;הכיר;הִכִּיר;הכירה;הִכִּירָה;הכירו;הִכִּירוּ;אכיר;אַכִּיר;נכיר;נַכִּיר;תכיר;תַּכִּיר;תכירי;תַּכִּירִי;תכירו;תַּכִּירוּ;תכרנה;תַּכֵּרְנָה;יכיר;יַכִּיר;תכיר;תַּכִּיר;יכירו;יַכִּירוּ;תכרנה;תַּכֵּרְנָה;הכר!‏;הַכֵּר!‏;הכירי!‏;הַכִּירִי!‏;הכירו!‏;הַכִּירוּ!‏;הכרנה!‏;הַכֵּרְנָה!‏;להכיר;לְהַכִּיר;מכר;מֻכָּר;מכרת;מֻכֶּרֶת;מכרים;מֻכָּרִים;מכרות;מֻכָּרוֹת;הכרתי;הֻכַּרְתִּי;הכרנו;הֻכַּרְנוּ;הכרת;הֻכַּרְתָּ;הכרת;הֻכַּרְתְּ;הכרתם;הֻכַּרְתֶּם;הכרתן;הֻכַּרְתֶּן;הכר;הֻכַּר;הכרה;הֻכְּרָה;הכרו;הֻכְּרוּ;אכר;אֻכַּר;נכר;נֻכַּר;תכר;תֻּכַּר;תכרי;תֻּכְּרִי;תכרו;תֻּכְּרוּ;תכרנה;תֻּכַּרְנָה;יכר;יֻכַּר;תכר;תֻּכַּר;יכרו;יֻכְּרוּ;תכרנה;תֻּכַּרְנָה
